#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
        1513       -0.84   -0.993655 0.000690384
        1514       -0.84   -0.993554 0.000697348
        1515       -0.84   -0.993452 0.000704215
        1516       -0.84   -0.993351 0.000710988
        1517       -0.92   -0.993303 0.000712162
        1518       -0.92   -0.993254 0.000713328
        1519       -0.92   -0.993206 0.000714486
        1520       -0.92   -0.993158 0.000715638
        1521       -0.92    -0.99311 0.000716782
        1522       -0.92   -0.993062 0.000717919
        1523       -0.92   -0.993014 0.000719048
        1524       -0.92   -0.992966 0.000720171
        1525       -0.92   -0.992918 0.000721286
        1526       -0.92    -0.99287 0.000722394
        1527       -0.92   -0.992823 0.000723496
        1528       -0.92   -0.992775  0.00072459
        1529       -0.92   -0.992727 0.000725678
        1530       -0.92    -0.99268 0.000726759
        1531       -0.92   -0.992632 0.000727833
        1532       -0.92   -0.992585   0.0007289
        1533       -0.92   -0.992538 0.000729961
        1534       -0.92    -0.99249 0.000731015
        1535       -0.92   -0.992443 0.000732063
        1536       -0.92   -0.992396 0.000733104
        1537       -0.92   -0.992349 0.000734139
        1538       -0.92   -0.992302 0.000735167
        1539       -0.92   -0.992255 0.000736189
        1540       -0.92   -0.992208 0.000737204
        1541       -0.92   -0.992161 0.000738213
        1542       -0.92   -0.992114 0.000739217
        1543       -0.92   -0.992067 0.000740213
        1544       -0.92   -0.992021 0.000741204
        1545       -0.92   -0.991974 0.000742189
        1546       -0.92   -0.991928 0.000743167
        1547       -0.92   -0.991881  0.00074414
        1548       -0.92   -0.991835 0.000745107
        1549       -0.92   -0.991788 0.000746067
        1550       -0.92   -0.991742 0.000747022
        1551       -0.92   -0.991696 0.000747971
        1552       -0.92   -0.991649 0.000748915
        1553       -0.92   -0.991603 0.000749852
        1554       -0.92   -0.991557 0.000750784
        1555       -0.92   -0.991511  0.00075171
        1556       -0.92   -0.991465 0.000752631
        1557       -0.92   -0.991419 0.000753545
        1558       -0.92   -0.991374 0.000754455
        1559       -0.92   -0.991328 0.000755359
        1560       -0.92   -0.991282 0.000756257
        1561          -1   -0.991288 0.000755793
        1562          -1   -0.991293  0.00075533
        1563          -1   -0.991299 0.000754867
        1564          -1   -0.991304 0.000754405
        1565          -1    -0.99131 0.000753943
        1566          -1   -0.991315 0.000753482
        1567          -1   -0.991321 0.000753022
        1568          -1   -0.991327 0.000752562
        1569          -1   -0.991332 0.000752103
        1570          -1   -0.991338 0.000751644
        1571          -1   -0.991343 0.000751186
        1572          -1   -0.991349 0.000750728
        1573          -1   -0.991354 0.000750271
        1574          -1    -0.99136 0.000749814
        1575          -1   -0.991365 0.000749358
        1576          -1   -0.991371 0.000748903
        1577          -1   -0.991376 0.000748448
        1578          -1   -0.991381 0.000747994
        1579          -1   -0.991387  0.00074754
        1580          -1   -0.991392 0.000747087
        1581          -1   -0.991398 0.000746634
        1582          -1   -0.991403 0.000746182
        1583          -1   -0.991409  0.00074573
        1584          -1   -0.991414 0.000745279
        1585          -1    -0.99142 0.000744829
        1586          -1   -0.991425 0.000744379
        1587          -1    -0.99143 0.000743929
        1588          -1   -0.991436  0.00074348
        1589          -1   -0.991441 0.000743032
        1590          -1   -0.991447 0.000742584
        1591          -1   -0.991452 0.000742137
        1592          -1   -0.991457  0.00074169
        1593          -1   -0.991463 0.000741244
        1594          -1   -0.991468 0.000740798
        1595          -1   -0.991473 0.000740353
        1596          -1   -0.991479 0.000739908
        1597          -1   -0.991484 0.000739464
        1598          -1   -0.991489 0.000739021
        1599          -1   -0.991495 0.000738578
        1600          -1     -0.9915 0.000738135
        1601          -1   -0.991505 0.000737693
        1602          -1   -0.991511 0.000737252
        1603          -1   -0.991516 0.000736811
        1604          -1   -0.991521 0.000736371
        1605          -1   -0.991526 0.000735931
        1606          -1   -0.991532 0.000735491
        1607          -1   -0.991537 0.000735053
        1608          -1   -0.991542 0.000734614
        1609          -1   -0.991548 0.000734177
        1610          -1   -0.991553 0.000733739
        1611          -1   -0.991558 0.000733303
        1612          -1   -0.991563 0.000732866
        1613          -1   -0.991569 0.000732431
        1614          -1   -0.991574 0.000731996
        1615          -1   -0.991579 0.000731561
        1616          -1   -0.991584 0.000731127
        1617          -1   -0.991589 0.000730693
        1618          -1   -0.991595  0.00073026
        1619          -1     -0.9916 0.000729828
        1620       -0.92   -0.991556 0.000730714
        1621       -0.92   -0.991511 0.000731595
        1622       -0.92   -0.991467 0.000732472
        1623       -0.92   -0.991423 0.000733343
        1624       -0.92   -0.991379 0.000734209
        1625       -0.92   -0.991335  0.00073507
        1626       -0.92   -0.991292 0.000735926
        1627       -0.84   -0.991199 0.000741325
        1628       -0.92   -0.991155 0.000742158
        1629       -0.92   -0.991111 0.000742987
        1630       -0.92   -0.991067 0.000743811
        1631       -0.92   -0.991024  0.00074463
        1632       -0.92    -0.99098 0.000745444
        1633       -0.92   -0.990937 0.000746254
        1634       -0.92   -0.990894 0.000747059
        1635       -0.92    -0.99085  0.00074786
        1636       -0.92   -0.990807 0.000748655
        1637       -0.92   -0.990764 0.000749446
        1638       -0.92    -0.99072 0.000750233
        1639       -0.92   -0.990677 0.000751015
        1640       -0.92   -0.990634 0.000751793
        1641       -0.92   -0.990591 0.000752566
        1642       -0.92   -0.990548 0.000753334
        1643       -0.92   -0.990505 0.000754098
        1644       -0.92   -0.990462 0.000754858
        1645       -0.92   -0.990419 0.000755614
        1646       -0.92   -0.990377 0.000756365
        1647       -0.92   -0.990334 0.000757112
        1648       -0.92   -0.990291 0.000757854
        1649       -0.92   -0.990249 0.000758592
        1650       -0.92   -0.990206 0.000759326
        1651       -0.92   -0.990164 0.000760056
        1652       -0.92   -0.990121 0.000760782
        1653       -0.92   -0.990079 0.000761503
        1654       -0.92   -0.990036 0.000762221
        1655       -0.92   -0.989994 0.000762934
        1656       -0.92   -0.989952 0.000763643
        1657       -0.92   -0.989909 0.000764348
        1658       -0.92   -0.989867  0.00076505
        1659       -0.92   -0.989825 0.000765747
        1660       -0.92   -0.989783  0.00076644
        1661       -0.92   -0.989741 0.000767129
        1662       -0.92   -0.989699 0.000767814
        1663       -0.92   -0.989657 0.000768496
        1664       -0.92   -0.989615 0.000769173
        1665       -0.92   -0.989574 0.000769847
        1666       -0.92   -0.989532 0.000770516
        1667       -0.92    -0.98949 0.000771182
        1668       -0.92   -0.989448 0.000771844
        1669       -0.92   -0.989407 0.000772503
        1670       -0.92   -0.989365 0.000773157
        1671       -0.92   -0.989324 0.000773808
        1672       -0.92   -0.989282 0.000774455
        1673       -0.92   -0.989241 0.000775099
        1674       -0.92     -0.9892 0.000775739
        1675       -0.92   -0.989158 0.000776375
        1676       -0.92   -0.989117 0.000777008
        1677       -0.92   -0.989076 0.000777636
        1678       -0.92   -0.989035 0.000778262
        1679       -0.92   -0.988993 0.000778884
        1680       -0.92   -0.988952 0.000779502
        1681       -0.92   -0.988911 0.000780117
        1682       -0.92    -0.98887 0.000780728
        1683       -0.92   -0.988829 0.000781336
        1684       -0.92   -0.988789  0.00078194
        1685       -0.92   -0.988748 0.000782541
        1686       -0.92   -0.988707 0.000783139
        1687       -0.92   -0.988666 0.000783733
        1688       -0.92   -0.988626 0.000784323
        1689       -0.92   -0.988585 0.000784911
        1690       -0.92   -0.988544 0.000785495
        1691       -0.92   -0.988504 0.000786075
        1692       -0.92   -0.988463 0.000786653
        1693       -0.92   -0.988423 0.000787227
        1694       -0.92   -0.988383 0.000787798
        1695       -0.92   -0.988342 0.000788365
        1696       -0.92   -0.988302  0.00078893
        1697       -0.92   -0.988262 0.000789491
        1698       -0.92   -0.988221 0.000790049
        1699       -0.92   -0.988181 0.000790603
        1700       -0.92   -0.988141 0.000791155
        1701       -0.92   -0.988101 0.000791703
        1702          -1   -0.988108 0.000791269
        1703          -1   -0.988115 0.000790835
        1704          -1   -0.988122 0.000790402
        1705          -1   -0.988129 0.000789969
        1706          -1   -0.988136 0.000789537
        1707          -1   -0.988143 0.000789105
        1708          -1    -0.98815 0.000788673
        1709          -1   -0.988157 0.000788242
        1710          -1   -0.988164 0.000787812
        1711          -1   -0.988171 0.000787382
        1712          -1   -0.988178 0.000786952
        1713          -1   -0.988184 0.000786523
        1714          -1   -0.988191 0.000786094
        1715          -1   -0.988198 0.000785666
        1716          -1   -0.988205 0.000785238
        1717          -1   -0.988212 0.000784811
        1718          -1   -0.988219 0.000784384
        1719          -1   -0.988226 0.000783958
        1720          -1   -0.988233 0.000783532
        1721          -1   -0.988239 0.000783106
        1722          -1   -0.988246 0.000782681
        1723          -1   -0.988253 0.000782257
        1724          -1    -0.98826 0.000781833
        1725          -1   -0.988267 0.000781409
        1726          -1   -0.988273 0.000780986
        1727          -1    -0.98828 0.000780563
        1728          -1   -0.988287 0.000780141
        1729          -1   -0.988294 0.000779719
        1730          -1   -0.988301 0.000779298
        1731          -1   -0.988307 0.000778877
        1732          -1   -0.988314 0.000778457
        1733          -1   -0.988321 0.000778037
        1734          -1   -0.988328 0.000777617
        1735          -1   -0.988334 0.000777198
        1736          -1   -0.988341 0.000776779
        1737          -1   -0.988348 0.000776361
        1738          -1   -0.988354 0.000775943
        1739          -1   -0.988361 0.000775526
        1740          -1   -0.988368 0.000775109
        1741          -1   -0.988374 0.000774693
        1742          -1   -0.988381 0.000774277
        1743          -1   -0.988388 0.000773861
        1744          -1   -0.988394 0.000773446
        1745          -1   -0.988401 0.000773032
        1746          -1   -0.988408 0.000772617
        1747          -1   -0.988414 0.000772204
        1748          -1   -0.988421  0.00077179
        1749          -1   -0.988428 0.000771377
        1750          -1   -0.988434 0.000770965
        1751          -1   -0.988441 0.000770553
        1752          -1   -0.988447 0.000770141
        1753          -1   -0.988454  0.00076973
        1754          -1   -0.988461  0.00076932
        1755          -1   -0.988467 0.000768909
        1756          -1   -0.988474 0.000768499
        1757          -1    -0.98848  0.00076809
        1758          -1   -0.988487 0.000767681
        1759          -1   -0.988493 0.000767273
        1760          -1     -0.9885 0.000766864
        1761          -1   -0.988507 0.000766457
        1762          -1   -0.988513  0.00076605
        1763          -1    -0.98852 0.000765643
        1764          -1   -0.988526 0.000765236
        1765          -1   -0.988533  0.00076483
        1766          -1   -0.988539 0.000764425
        1767          -1   -0.988546  0.00076402
        1768          -1   -0.988552 0.000763615
        1769          -1   -0.988559 0.000763211
        1770          -1   -0.988565 0.000762807
        1771          -1   -0.988571 0.000762404
        1772          -1   -0.988578 0.000762001
        1773          -1   -0.988584 0.000761598
        1774          -1   -0.988591 0.000761196
        1775          -1   -0.988597 0.000760794
        1776          -1   -0.988604 0.000760393
        1777          -1    -0.98861 0.000759992
        1778       -0.92   -0.988571 0.000760544
        1779       -0.92   -0.988533 0.000761092
        1780       -0.92   -0.988494 0.000761638
        1781       -0.92   -0.988456 0.000762181
        1782       -0.92   -0.988418  0.00076272
        1783       -0.92   -0.988379 0.000763257
        1784       -0.92   -0.988341 0.000763791
        1785       -0.92   -0.988303 0.000764322
        1786       -0.92   -0.988264 0.000764851
        1787       -0.92   -0.988226 0.000765376
        1788       -0.92   -0.988188 0.000765898
        1789       -0.92    -0.98815 0.000766418
        1790       -0.92   -0.988112 0.000766935
        1791       -0.92   -0.988074 0.000767449
        1792       -0.92   -0.988036  0.00076796
        1793       -0.92   -0.987998 0.000768469
        1794       -0.92    -0.98796 0.000768975
        1795       -0.92   -0.987922 0.000769478
        1796       -0.92   -0.987884 0.000769978
        1797       -0.92   -0.987846 0.000770476
        1798       -0.92   -0.987809 0.000770971
        1799       -0.92   -0.987771 0.000771463
        1800       -0.92   -0.987733 0.000771953
        1801       -0.92   -0.987696  0.00077244
        1802       -0.92   -0.987658 0.000772924
        1803       -0.92   -0.987621 0.000773406
        1804       -0.92   -0.987583 0.000773885
        1805       -0.92   -0.987546 0.000774361
        1806       -0.92   -0.987508 0.000774835
        1807       -0.92   -0.987471 0.000775307
        1808       -0.92   -0.987434 0.000775775
        1809       -0.92   -0.987396 0.000776242
        1810       -0.92   -0.987359 0.000776705
        1811       -0.92   -0.987322 0.000777166
        1812       -0.92   -0.987285 0.000777625
        1813       -0.92   -0.987248 0.000778081
        1814       -0.92   -0.987211 0.000778535
        1815       -0.92   -0.987174 0.000778986
        1816       -0.92   -0.987137 0.000779435
        1817       -0.92     -0.9871 0.000779881
        1818       -0.92   -0.987063 0.000780325
        1819       -0.92   -0.987026 0.000780767
        1820       -0.92   -0.986989 0.000781206
        1821       -0.92   -0.986952 0.000781642
        1822       -0.92   -0.986915 0.000782077
        1823       -0.92   -0.986879 0.000782509
        1824       -0.92   -0.986842 0.000782938
        1825       -0.92   -0.986805 0.000783365
        1826       -0.92   -0.986769  0.00078379
        1827       -0.92   -0.986732 0.000784213
        1828       -0.92   -0.986696 0.000784633
        1829       -0.92   -0.986659 0.000785051
        1830       -0.92   -0.986623 0.000785467
        1831       -0.92   -0.986587  0.00078588
        1832       -0.92    -0.98655 0.000786291
        1833       -0.92   -0.986514   0.0007867
        1834       -0.92   -0.986478 0.000787106
        1835       -0.92   -0.986441 0.000787511
        1836       -0.92   -0.986405 0.000787913
        1837       -0.92   -0.986369 0.000788313
        1838       -0.92   -0.986333  0.00078871
        1839       -0.92   -0.986297 0.000789106
        1840       -0.92   -0.986261 0.000789499
        1841       -0.92   -0.986225  0.00078989
        1842       -0.92   -0.986189 0.000790279
        1843       -0.92   -0.986153 0.000790666
        1844       -0.92   -0.986117 0.000791051
        1845       -0.92   -0.986081 0.000791433
        1846       -0.92   -0.986046 0.000791814
        1847       -0.92    -0.98601 0.000792192
        1848       -0.92   -0.985974 0.000792568
        1849       -0.92   -0.985938 0.000792942
        1850       -0.92   -0.985903 0.000793314
        1851       -0.92   -0.985867 0.000793684
        1852       -0.92   -0.985832 0.000794052
        1853       -0.92   -0.985796 0.000794418
        1854       -0.92   -0.985761 0.000794782
        1855       -0.92   -0.985725 0.000795144
        1856       -0.92    -0.98569 0.000795503
        1857       -0.92   -0.985654 0.000795861
        1858       -0.92   -0.985619 0.000796217
        1859       -0.92   -0.985584 0.000796571
        1860       -0.92   -0.985548 0.000796922
        1861       -0.92   -0.985513 0.000797272
        1862       -0.92   -0.985478  0.00079762
        1863       -0.92   -0.985443 0.000797966
        1864       -0.92   -0.985408  0.00079831
        1865       -0.92   -0.985373 0.000798652
        1866       -0.92   -0.985338 0.000798992
        1867       -0.92   -0.985303  0.00079933
        1868       -0.92   -0.985268 0.000799666
        1869       -0.92   -0.985233      0.0008
        1870       -0.92   -0.985198 0.000800333
        1871       -0.92   -0.985163 0.000800663
        1872       -0.92   -0.985128 0.000800992
        1873       -0.92   -0.985093 0.000801318
        1874       -0.92   -0.985059 0.000801643
        1875       -0.92   -0.985024 0.000801966
        1876       -0.92   -0.984989 0.000802287
        1877       -0.92   -0.984955 0.000802607
        1878       -0.92    -0.98492 0.000802924
        1879       -0.92   -0.984886  0.00080324
        1880       -0.92   -0.984851 0.000803554
        1881       -0.92   -0.984817 0.000803866
        1882       -0.92   -0.984782 0.000804176
        1883       -0.92   -0.984748 0.000804485
        1884       -0.92   -0.984713 0.000804792
        1885       -0.92   -0.984679 0.000805097
        1886       -0.92   -0.984645   0.0008054
        1887       -0.92    -0.98461 0.000805701
        1888       -0.92   -0.984576 0.000806001
        1889       -0.92   -0.984542 0.000806299
        1890       -0.92   -0.984508 0.000806595
        1891       -0.92   -0.984474  0.00080689
        1892       -0.92    -0.98444 0.000807182
        1893       -0.92   -0.984406 0.000807473
        1894       -0.92   -0.984372 0.000807763
        1895       -0.92   -0.984338  0.00080805
        1896       -0.92   -0.984304 0.000808336
        1897       -0.92    -0.98427 0.000808621
        1898       -0.92   -0.984236 0.000808903
        1899       -0.92   -0.984202 0.000809184
        1900       -0.92   -0.984168 0.000809464
        1901       -0.92   -0.984135 0.000809741
        1902       -0.92   -0.984101 0.000810018
        1903       -0.92   -0.984067 0.000810292
        1904       -0.92   -0.984034 0.000810565
        1905       -0.92      -0.984 0.000810836
        1906       -0.92   -0.983966 0.000811105
        1907       -0.92   -0.983933 0.000811373
        1908       -0.92   -0.983899  0.00081164
        1909       -0.92   -0.983866 0.000811905
        1910       -0.92   -0.983832 0.000812168
        1911       -0.92   -0.983799 0.000812429
        1912       -0.92   -0.983766 0.000812689
        1913       -0.92   -0.983732 0.000812948
        1914       -0.92   -0.983699 0.000813205
        1915       -0.92   -0.983666  0.00081346
        1916       -0.92   -0.983633 0.000813714
        1917       -0.92   -0.983599 0.000813966
        1918       -0.92   -0.983566 0.000814217
        1919       -0.92   -0.983533 0.000814466
        1920       -0.92     -0.9835 0.000814714
        1921       -0.92   -0.983467  0.00081496
        1922       -0.92   -0.983434 0.000815205
        1923       -0.92   -0.983401 0.000815448
        1924       -0.92   -0.983368  0.00081569
        1925       -0.92   -0.983335  0.00081593
        1926       -0.92   -0.983302 0.000816169
        1927       -0.92   -0.983269 0.000816406
        1928       -0.92   -0.983237 0.000816642
        1929       -0.92   -0.983204 0.000816876
        1930       -0.92   -0.983171 0.000817109
        1931       -0.92   -0.983138 0.000817341
        1932       -0.92   -0.983106 0.000817571
        1933       -0.92   -0.983073 0.000817799
        1934       -0.92    -0.98304 0.000818026
        1935       -0.92   -0.983008 0.000818252
        1936       -0.92   -0.982975 0.000818476
        1937       -0.92   -0.982943 0.000818699
        1938       -0.92    -0.98291 0.000818921
        1939       -0.92   -0.982878 0.000819141
        1940       -0.92   -0.982845  0.00081936
        1941       -0.92   -0.982813 0.000819577
        1942       -0.92   -0.982781 0.000819793
        1943       -0.84   -0.982707 0.000822658
        1944       -0.84   -0.982634 0.000825504
        1945       -0.92   -0.982602 0.000825707
        1946       -0.92   -0.982569 0.000825909
        1947       -0.92   -0.982537  0.00082611
        1948       -0.92   -0.982505 0.000826309
        1949       -0.92   -0.982473 0.000826507
        1950       -0.92   -0.982441 0.000826704
        1951       -0.92   -0.982409   0.0008269
        1952       -0.92   -0.982377 0.000827094
        1953       -0.92   -0.982345 0.000827287
        1954       -0.92   -0.982313 0.000827479
        1955       -0.92   -0.982281 0.000827669
        1956       -0.92   -0.982249 0.000827858
        1957       -0.92   -0.982218 0.000828046
        1958       -0.84   -0.982145 0.000830803
        1959       -0.92   -0.982113 0.000830984
        1960       -0.92   -0.982082 0.000831164
        1961       -0.92    -0.98205 0.000831343
        1962       -0.92   -0.982018 0.000831521
        1963       -0.92   -0.981987 0.000831697
        1964       -0.92   -0.981955 0.000831872
        1965       -0.92   -0.981924 0.000832046
        1966       -0.92   -0.981892 0.000832219
        1967       -0.92   -0.981861  0.00083239
        1968       -0.92   -0.981829 0.000832561
        1969       -0.92   -0.981798  0.00083273
        1970       -0.92   -0.981766 0.000832898
        1971       -0.92   -0.981735 0.000833064
        1972       -0.92   -0.981704  0.00083323
        1973       -0.92   -0.981673 0.000833394
        1974       -0.92   -0.981641 0.000833558
        1975       -0.92    -0.98161  0.00083372
        1976       -0.92   -0.981579 0.000833881
        1977       -0.92   -0.981548  0.00083404
        1978       -0.92   -0.981517 0.000834199
        1979       -0.92   -0.981486 0.000834356
        1980       -0.92   -0.981455 0.000834513
        1981       -0.92   -0.981424 0.000834668
        1982       -0.92   -0.981393 0.000834822
        1983       -0.92   -0.981362 0.000834975
        1984       -0.92   -0.981331 0.000835126
        1985       -0.92     -0.9813 0.000835277
        1986       -0.92   -0.981269 0.000835427
        1987       -0.92   -0.981238 0.000835575
        1988       -0.92   -0.981207 0.000835722
        1989       -0.92   -0.981176 0.000835868
        1990       -0.92   -0.981146 0.000836014
        1991       -0.92   -0.981115 0.000836158
        1992       -0.92   -0.981084   0.0008363
        1993       -0.92   -0.981054 0.000836442
        1994       -0.92   -0.981023 0.000836583
        1995       -0.92   -0.980992 0.000836723
        1996       -0.84   -0.980922  0.00083928
        1997       -0.84   -0.980851 0.000841821
        1998       -0.84   -0.980781 0.000844346
        1999       -0.84    -0.98071 0.000846856
        2000       -0.84    -0.98064  0.00084935
